"t136",695841.28,1720860.70,-2.54,0.89,0.03,0.01,0.00,0.00,0.00,-0.10,-0.12,0.00
"t137",696237.05,1720818.88,-2.72,0.89,0.04,-0.01,0.00,0.00,0.00,-0.10,-0.12,0.00
"t138",696628.65,1720795.66,-2.89,0.88,0.10,0.01,0.00,0.00,0.00,-0.11,-0.11,0.00
"t139",697011.95,1720814.73,-2.66,0.86,0.20,-0.01,0.00,0.00,0.00,-0.11,-0.10,0.00
"t140",697388.50,1720874.15,-2.58,0.85,0.24,0.01,0.00,0.00,0.00,-0.10,-0.09,0.00
"t141",697772.00,1720952.09,-2.00,0.89,0.26,-0.01,0.00,0.00,0.00,-0.09,-0.08,0.00
"t142",697772.00,1720925.19,-2.01,-0.71,-0.21,0.01,0.00,0.00,0.00,-0.09,-0.08,0.00
"t143",697630.05,1720606.28,-2.41,0.32,-0.91,-0.01,0.00,0.00,0.00,-0.10,-0.09,0.00
"t144",697410.22,1720357.31,-2.44,-1.00,0.09,0.01,0.00,0.00,0.00,-0.11,-0.09,0.00
"t145",696859.33,1720312.46,-2.00,-1.00,-0.08,-0.01,0.00,0.00,0.00,-0.09,-0.09,0.00
"t146",696327.05,1720324.40,-2.09,-0.95,0.32,0.01,0.00,0.00,0.00,-0.09,-0.11,0.00
"t147",695838.79,1720494.01,-2.15,-0.82,0.57,-0.01,0.00,0.00,0.00,-0.09,-0.12,0.00
"t148",695772.79,1720410.69,-2.21,0.74,-0.68,0.01,0.00,0.00,0.00,-0.09,-0.12,0.00
"t149",695799.40,1720219.00,-2.20,-0.45,0.15,-0.01,0.00,0.00,0.00,-0.09,-0.12,0.00
"t150",695446.03,1720040.26,-2.00,-0.78,-0.62,0.01,0.00,0.00,0.00,-0.09,-0.12,0.00
"t151",695023.88,1719803.83,-2.00,-0.73,-0.09,-0.01,0.00,0.00,0.00,-0.08,-0.13,0.00
"t152",694856.13,1719714.52,-2.32,0.23,-0.02,0.01,0.00,0.00,0.00,-0.09,-0.14,0.00
"t153",694932.51,1719881.21,-2.00,0.26,0.97,0.00,0.00,0.00,0.00,-0.08,-0.13,0.00
